id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2024-05-15 21:11:21.810510,-0.13935669,-0.2809099,1.1976194,-0.9140071,0.29817858,0.38759398
1,2024-05-15 21:11:21.824126,-0.15936938,-0.2877435,1.3032962,-0.79183406,0.14057536,0.5757405
2,2024-05-15 21:11:21.837864,-0.1632743,-0.27993366,1.4145863,-0.6818783,0.11980595,0.66920286
3,2024-05-15 21:11:21.853687,-0.12593354,-0.26284966,1.5156566,-0.5047274,0.15096007,0.7425067
4,2024-05-15 21:11:21.876351,-0.05198419,-0.19744232,1.7951021,0.6577492,1.0739775,0.72173727
5,2024-05-15 21:11:21.886484,-0.05515694,-0.18938842,1.7421416,1.6088663,2.0354793,0.86651236
6,2024-05-15 21:11:21.901981,-0.107385196,-0.20793676,1.6208452,2.1329887,2.4056637,0.8689558
7,2024-05-15 21:11:21.923481,-0.2037878,-0.12129646,1.0799838,1.8837557,1.2578479,0.40408736
8,2024-05-15 21:11:21.939077,-0.32239962,-0.059549972,1.1029252,1.6607898,0.41363212,0.2751948
9,2024-05-15 21:11:21.954914,-0.5616062,-0.1483868,1.0916985,1.2753339,-0.27786732,0.269697
10,2024-05-15 21:11:21.974610,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
11,2024-05-15 21:11:21.988845,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
12,2024-05-15 21:11:22.004008,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
13,2024-05-15 21:11:22.019582,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
14,2024-05-15 21:11:22.041003,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
15,2024-05-15 21:11:22.054516,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
16,2024-05-15 21:11:22.070635,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
17,2024-05-15 21:11:22.090224,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
18,2024-05-15 21:11:22.106913,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
19,2024-05-15 21:11:22.122555,-0.74586946,-0.007321717,1.521758,1.828167,-0.22716552,0.52870387
