id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2024-05-16 11:20:33.481312,-0.13015188,-0.10829712,0.9976887,0.7082671,-0.16724637,0.7741803
1,2024-05-16 11:20:33.491395,-0.07502658,-0.10829712,0.9700956,0.7082671,-0.16724637,0.7741803
2,2024-05-16 11:20:33.501506,-0.03546822,-0.092791215,0.94250226,0.6571344,-0.14700636,0.81572556
3,2024-05-16 11:20:33.511594,-0.0028081553,-0.063183494,0.97784853,0.56978285,-0.20346533,0.86153185
4,2024-05-16 11:20:33.521846,0.02209896,-0.054453794,0.9821828,0.5122586,-0.28868642,0.890294
5,2024-05-16 11:20:33.531996,0.02209896,-0.054453794,0.9821828,0.5122586,-0.28868642,0.890294
6,2024-05-16 11:20:33.542113,0.02209896,-0.054453794,0.9821828,0.5122586,-0.28868642,0.890294
7,2024-05-16 11:20:33.552212,0.02209896,-0.054453794,0.9821828,0.5122586,-0.28868642,0.890294
8,2024-05-16 11:20:33.562312,-0.016909977,-0.032660067,1.0437181,0.4238417,-0.6093307,0.89775085
9,2024-05-16 11:20:33.572411,-0.016909977,-0.032660067,1.0437181,0.42597225,-0.56778544,0.94142663
10,2024-05-16 11:20:33.582514,-0.01202623,-0.061718363,1.0688692,0.42597225,-0.56778544,0.94142663
11,2024-05-16 11:20:33.592658,0.11733205,-0.115073316,1.0485407,0.58682704,-0.36432013,1.043692
12,2024-05-16 11:20:33.602811,0.17496027,-0.086503394,1.0756456,0.58682704,-0.36432013,1.043692
13,2024-05-16 11:20:33.612955,0.17496027,-0.086503394,1.0756456,0.60493654,-0.28868642,0.95740557
14,2024-05-16 11:20:33.623274,0.17496027,-0.086503394,1.0756456,0.60493654,-0.28868642,0.95740557
15,2024-05-16 11:20:33.633426,0.17496027,-0.086503394,1.0756456,0.60493654,-0.28868642,0.95740557
16,2024-05-16 11:20:33.643546,0.10512267,-0.006959341,1.136204,0.7348987,-0.29294747,0.7443529
17,2024-05-16 11:20:33.653657,0.029974004,0.03815428,1.081506,0.85633874,-0.23009692,0.77950656
18,2024-05-16 11:20:33.663793,0.022160007,0.06434338,1.0562937,0.87551343,-0.19494322,0.8082687
19,2024-05-16 11:20:33.673935,0.022160007,0.06434338,1.0562937,0.87551343,-0.19494322,0.8082687
20,2024-05-16 11:20:33.684019,0.036322877,0.014407057,1.0960352,0.9820398,-0.045806333,1.0532793
21,2024-05-16 11:20:33.694109,0.036322877,0.014407057,1.0960352,0.9820398,-0.045806333,1.0532793
22,2024-05-16 11:20:33.704290,0.057750326,0.013430307,1.0882822,1.0342377,-0.06604634,1.1076077
23,2024-05-16 11:20:33.714573,0.057750326,0.013430307,1.0882822,1.0342377,-0.06604634,1.1076077
24,2024-05-16 11:20:33.724729,0.057750326,0.013430307,1.0882822,1.0342377,-0.06604634,1.1076077
25,2024-05-16 11:20:33.734807,0.35651362,0.0968203,0.8732142,1.1194588,-0.15872426,0.635696
26,2024-05-16 11:20:33.745036,0.30126622,0.11763728,0.8470251,1.0534124,-0.09267793,0.51532125
27,2024-05-16 11:20:33.755171,0.20609416,0.15255608,0.8833479,1.0108019,-0.017044216,0.43223068
28,2024-05-16 11:20:33.765287,0.11482913,0.1937627,0.9148481,0.99588823,0.019174743,0.44714436
29,2024-05-16 11:20:33.775381,0.11482913,0.1937627,0.9148481,0.99588823,0.019174743,0.44714436
30,2024-05-16 11:20:33.785521,0.025944911,0.2568241,0.9221127,1.0448904,0.08096003,0.6591318
31,2024-05-16 11:20:33.795684,0.025944911,0.2568241,0.9221127,1.0448904,0.08096003,0.6591318
32,2024-05-16 11:20:33.805828,0.025944911,0.2568241,0.9221127,1.0448904,0.08096003,0.6591318
33,2024-05-16 11:20:33.815956,0.025944911,0.2568241,0.9221127,1.0448904,0.08096003,0.6591318
34,2024-05-16 11:20:33.826077,0.3568799,0.1627509,0.8397605,1.0289114,0.038349487,0.8380961
35,2024-05-16 11:20:33.836220,0.44234547,0.20151564,0.813144,0.9436903,0.012783162,0.44714436
36,2024-05-16 11:20:33.846329,0.44234547,0.20151564,0.813144,0.9436903,0.012783162,0.44714436
37,2024-05-16 11:20:33.856507,0.3412519,0.25780085,0.7574083,0.83183765,0.12996215,0.11052109
38,2024-05-16 11:20:33.866637,0.27538234,0.26653054,0.7855509,0.7689871,0.24501061,0.026365273
39,2024-05-16 11:20:33.876814,0.27538234,0.26653054,0.7855509,0.7689871,0.24501061,0.026365273
40,2024-05-16 11:20:33.887066,0.27538234,0.26653054,0.7855509,0.7689871,0.24501061,0.026365273
41,2024-05-16 11:20:33.897172,0.27538234,0.26653054,0.7855509,0.7689871,0.24501061,0.026365273
42,2024-05-16 11:20:33.907325,0.10060521,0.34601358,0.9032492,0.6858966,0.27057692,0.12010846
43,2024-05-16 11:20:33.917484,0.1327769,0.32373145,0.900319,0.71252817,0.056458965,0.41518646
44,2024-05-16 11:20:33.927618,0.23625132,0.2830132,0.8567315,0.71252817,0.056458965,0.41518646
45,2024-05-16 11:20:33.937763,0.34857753,0.23448095,0.78695494,0.7306376,0.013848426,0.3267696
46,2024-05-16 11:20:33.947870,0.41847616,0.20591104,0.73225695,0.66033024,0.050067388,0.09773793
47,2024-05-16 11:20:33.958012,0.4004063,0.21268722,0.6954457,0.47603965,0.13102742,-0.25273377
48,2024-05-16 11:20:33.968136,0.35694093,0.26604217,0.68384683,0.31411958,0.26525062,-0.4892223
49,2024-05-16 11:20:33.978230,0.35694093,0.26604217,0.68384683,0.31411958,0.26525062,-0.4892223
